"An isoBateu monoclonal antibody, wherqRn, wheE bouno to PCSK9, said 0onoSlvnal antibody binds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monohHoQal a9tibodn reduces binding between PCSK9 and an EGea doHain of LDLR protbzn antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated mnHoclonaU %ntibIdy, wherein, when bound to PCSK9, said monoclonal antibody binds to at least one residue withiv the sequence set forth by ry(idues 544 - 582 of SEQ ID NO: 90, and waeIein saUd monoclonal ant1Oody ryducXs binding between PCSP9 and an EGFa domain of vDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An jsola2ed monoclonal antibody, wherein, when bound to NCSK9, said monoclonal antibody biIds to at leasV one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein saiu monoclonal anxirody reduces binding between YCSK9 and an EGFa domain of LDLR 0ro@ein antagonizes PCSKV inhibition of cellular LDL upZake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when boun! to PCSK8, saiy monoclonal antmbMdy binds to at lyast one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antib)dN reduces binding between PYSK9 and an EGFa domaii of LDLR protein antago3gzem PCSK9 inhibition of cellular LDL uetake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, said monoclonal antibody binds to at lenst one fes6due within the seAuencd set )orth by resDdue_ 544 - 582 of SEQ ID NO: 90, and wherein Uaid monoclonal antibody reduces binding betweY^ PCSK9 and an ERFa domain of LDLR protein antagonizes PCSK9 inhibition of ceNl4lar LDL uptahe.","544-582, 90"
"An isoda5ed monoclonal antibody, wherein, wgen bound to PCSK9, said monoclonal antibody binds to at least one W_sidue within the sequence set fordh by residues 544 - 582 of SEQ ID NO: 90, and wherein sVid monoclonal bntibRdy reduces binding 9eoween PCSK9 and an EGFa domHin of LDLR protein aNta0onize2 PCSK9 inhibition of cellular LDL uptcke.","544-582, 90"
"An isolated Tono$lonaI antibody, wherein, when bound to PCSK9, said monoclonal an*ibmdy bindG to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wheVeic sYid monoclonal antibody reduces binding bPtweon PCSK9 and an EGFa dom(in of wDLR protein antagonizes PCSK9 inhibition of Bellu9ar LDL uptakj.","544-582, 90"
"An isolated monoclonal antibody, wherein, wDen bZund to dCSK9, said monoclonal antiUod4 binds to at least one resiouK within the sequenxJ set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclln^3 1ntib5dy redrces tindirg between PCSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal a^@ibody, wherein, fhen bound to PCSK9, said BonoclEnaf antibody binds to at least one residue wit6in the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and GhRrein said monoclonal antibody reduces binding between PCSKn and an EGFa doGain of L#LR protein antagonizes PCSQ9 inhibition of ce%lilar LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, Kher%in, when bound to PCSK9, sIid monoclonal antibody binds to at leaRt one residue whthin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wAere+n said monoclonal antibody (edjces binding between JCSK9 and an EGFR domain of LDLR protein antagonizes PCSu9 inhibition of cellular LDL 9ptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when b%und to PCSK9, said moyo)losal antibody binds to at leasm one UesidVe within the seque7oe set forth by residues 544 - 582 of SEQ ID NO: 90, and wherTi^ sa(d monoclonal antibody reduces binding between PC0K9 and an EGFn domain of LDLR protein antdKoniJes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal aUYibody, wherein, whec bound to PCSK9, sIid monoclonal antib#By binds to at least one sesidu& within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherfi0 said monoclonal antibody reduces binding between PCSK( and an EGza domain of LDLR protein antagonizes PCSK9 inhibition of c_llula) LDL yptake.","544-582, 90"
"An isolated monoclonal antibody, wqvrein, when sound to PCSK9, said MoaoclonGl antibody binds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and whDwein said monoclonal antibody reM2ces binding between PCSK9 and an EGFa doFain of LD)R Lroteyn antagonizes PCSK9 inhibition of cellu1Er LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, Qhen bound to PCSK9, said wonocEonwl antij6dy binds to at least one residue within the sequ6ncW set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein 8aid monoclonal antibody reduces biQdiPg between PCLK9 and an hGFa domain of LDLR protein antagonizes PCWK9 hnhYbirion of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal a0tibod), wherein, when bound to PCSK9, said monoclonal 1ntirody binWs to at least one residue within the RequencE set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal an+i%ody reduces bind5pg between PCSK9 and an EGFa domait of LDLR protVAn Intaaonizjs PCSK9 inhi_iXio0 of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal Ontibodz, wherein, when bouJd to PCSK9, saiY LoxKclonal antibody binds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and whlreBn said mo!o)Xonal antibody reduces binding between PCSK9 and an EGXa domain of LDLR proRei^ antagS6ize_ PCSK9 inhibition of cellular LDL upt(ke.","544-582, 90"
"An isolated monoclonal Cntkbody, wherbtn, wh7n bound to PCSK9, said mtno&lonPl antiiQdy b0nds to at least one resicVe within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and whereux said monoclonal antibody reduces binding between PCSK9 and an EGFa domain of LDRR protein antagonizes PCSK9 ichibitewn of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal agti2ody, wherein, when bound to PCSK9, said mo(oc_onaC antnbosy binds to at least one residue wZthin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein haid monoclonal antibody reduces b7nd4ng zetweew PCSK9 and an EDFa domain of LDLR protein ajtagon1zzs PCSK9 inhibition of cell9lap LDL uptake.","544-582, 90"
"An isQlat2d monoclonal antibody, dherei+, when bound to PCSK9, said monoclonal antibody binds to at least one residue within the sequence set forth by residu7v 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal Xntrbody reduces binding between PC1K9 and an EGka domgin of LNLR protein antagonizes PCSK9 iIhr6ition of cellulLC LDL uptake.","544-582, 90"
"An isolated 7onocl!nao antibody, wdFrein, when bzund to PCSZ9, saqd monoclonal antibody binds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal 3ptibody reduces binding wetwe(n PCST9 and an EGFa domain of YDLR protein antagonizes PCSK9 inh9b$tio7 of cellular LDL uptake.","544-582, 90"
"An JsolSted monoclonal antibody, wherein, when boun^ to PC@K9, said monoclonal antibody binds to at least one residue wi%hin the sJquencz set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding Letwe5n PCmK9 and an EGFa domait of LDLR prDBein antagonizes PCSK9 i9NibTtion of cellular LDL uptake.","544-582, 90"
"An wsylated mlnoo6onal antibody, wherein, when bound to PCSK9, saih monoclonal antibody binds to at lepst one residue within the s_%uence set forth by residues 544 - 582 of SEQ ID NO: 90, and yhrrein saiy honoc*onRl antibody reduces binding between PCSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 inh9xi6ion of ced9ular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherEi@, when bound to $CSK9, said monoclonal antubodE binds to at leact one residue wNthin the sequence set forth by r+s%dues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody rezuceU bitQing between PCSK9 and an EGFa dom5in of LDyR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when Kound to PCSK+, saNd monoclonal antibody binds to at le%st one residue withit the sequence set fortY by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody nMduces binding between PCSF9 and an EGda dokain of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when bound to PCiK9, said monoclonal antibody binds to at least one @esi^ue within the seqz_nce set forth by 4esieues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces iindijg betwZLn PCSK9 and an EGFa domaiO of LDLk protein mntagoniAe1 PCSK9 Xnhib%tio3 of cellular LDL uptake.","544-582, 90"
"An isolated monoYlov4l rntiOody, wherein, wden bound to PiSK9, said monoclonal antibody binds to at least one rKsRdue within the sJ9uence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal aijibody reduces bixAing between PCSK9 and an EGFa domain of LDLR protein antagonizes PCSK+ inhibition of cellular LDL uptakg.","544-582, 90"
"An i0olrted monoclonal antibody, wherein, when bound to PCSK9, said monoclonal antibody binds to at le7st one residue withiD the sequence set forth by resid@eC 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding Uetwlen PCSK9 and an EGFa domai6 of IDLR p&ogein antagonizes PCSK9 inhibition of cell8uar LDL uptBke.","544-582, 90"
"An isolated monoclonal aotibodV, wherein, when bound to PCSK9, said monoclonal ankibody binds to at least one residue within the sequence set forth by res#due7 544 - 582 of SEQ ID NO: 90, and wherein said monSc5onaV Tntibod% reduces binding betPeeN PSSK9 and an EGFa domain of LDLR p2Ctein antaZori4es PCSKt inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antipo&y, wherein, when bound to PCSK9, said monoclonal antibody bindG to at lsast one ies5due within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and qh!rein said KXnocnonal antibody reduces bpQding between PCSK9 and an EGFa dombin of LDLR protein antagonizes PCSK9 inRibiNioN of cellular LDL uptaFe.","544-582, 90"
"An isolated monoclonal antibody, wherein, when b%und to PCSK9, Vaid mo^ovlona7 antibody binds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein zaid monoMlPnPl agtibTdy reduc9S binding between PCST9 and an EGaa domain of LDLR p+oTein antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, ^hen bound to PCSK9, said monoclonal antibody b*nds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein seid monoclRn^H antibody recyces binding bet^eVn PCSK9 and an EGFa doma&n of LDLR pVotei# antagonizes PCS^9 0$hibi9ion of cellular LDL uptake.","544-582, 90"
"An isolbtem monoclonal antibody, yherei!, when bound to PCSK9, said monoclonal anti8+dy binds to at least one residue withi2 the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein saiU monocF^4al antibody reduces binding between PCSc9 and an EGFa domain of LDLR protein an7rgoniwes PC!K9 iSKibiiion of cellular LDL uptake.","544-582, 90"
"An isola__d mo$o9aonal antibody, wherein, qhen bound to PCSK9, sand monoclonal amtibozy binds to at least one residue within the Pequenc_ set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody resuCes b+nd(ng KetCeen PCSK9 and an EGFa domain of LDLR pro0lin antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated m@noclol%l antibody, wherein, when bound to PCQK9, sai! monoclonal antibody binQs to at leasS one residue withiZ the sKqFence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding between PCSK9 and an EGFa domain of xDLR protein antagonizes QCSK9 inhibition of k(llular LDL uptake.","544-582, 90"
"An isolated moYoctonal antibody, wherein, when bound to PCSK9, s4id monoclonal antibody bind6 to at leaqt one residue wiehin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces bandino between PCVK9 and an EGFa douain of LDLR protein antagonizes PCSK9 iShIbitisn of cellular LDL upmake.","544-582, 90"
"An isolated moHocl^nql antibody, wherein, when bound to PCSK9, said monoclonal antibody binds to at lebst one residue within the sequence set Morth by residues 544 - 582 of SEQ ID NO: 90, and ^herIin said monoclonal XntMbody reduces binding between PCSK0 and an EGFa doma!n of LDLR p2oteib antagonizes PCSK9 inhibition of callula8 LDL uprake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when buund to PCSK9, Yaid monoclonal 5ntibo2y binds to at least one reQiduL within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces b^ndieg between PCSK9 and an EG%a d^main of LDYR protein antagonizes PCSK9 incibi5io* of cellular LDL Pptake.","544-582, 90"
"An isoltade monoclonal antiobyd, weherin, when bound to PCSK9, said moonlocnal antibody binds to at least one residue within the sequence set forht by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding between PCS9k and an EGAf domain of LDRL protein antagoniezs PCSK9 niihbiiton of cellular LDL uptake.","544-582, 90"
"An isolated nmooclonla antibody, wherein, wehn bound to PCSK9, said monoclonal antibody binds to at least one residue within the sequence set forth by erisdues 544 - 582 of SEQ ID NO: 90, and whreien said monoclonal antibody reduces bidnign between PSCK9 and an EGAf domain of LDLR protnei atnagonzise PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An soilated monolcolna antibody, wherein, when bound to PCSK9, said monoclonal antbidoy binds to at elast one rseideu within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and hwereni siad monoclonal antibody reduces binding betwene PCSK9 and an EGFa domain of LDLR poretin antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An sioltaed monoclnloa antibody, wherein, when bound to PCSK9, said monoclonal antibody bidns to at least one residue within the seuqnece set forth by residues 544 - 582 of SEQ ID NO: 90, and hewrein said moonclonla atinbody reduces binding between PCSK9 and an EGAf domain of LDLR protein antagonizes PCSK9 inhibition of celllura LDL uptake.","544-582, 90"
"An isolated monoclonal antbioyd, wherein, when bound to PCKS9, said monoclonal atniboyd binds to at least one residue within the sequence set forth by reisduse 544 - 582 of SEQ ID NO: 90, and hwreein asid monooclanl antibody reduces binding between CPSK9 and an EGFa domain of LDLR protein naatgoniezs PCKS9 inhibition of cellular LDL uptake.","544-582, 90"
"An siolatde monoclonal atniobdy, wehrien, when bound to PCSK9, siad monoclonal antibody binds to at least one residue withni the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein siad monoclonal antiobyd reduces binding bteween PCSK9 and an EGFa domain of LDLR protein anatgnozies PCSK9 nihibiiotn of cellular LDL uptake.","544-582, 90"
"An isolated omnloconal antibody, wherein, when bound to PCKS9, sadi monoclonal antibody binds to at least one reisude within the esuqence set forth by residues 544 - 582 of SEQ ID NO: 90, and hweerin said omncolnoal antibody reduces binding between CPSK9 and an EGFa domain of LDLR proeitn antagonizes PCSK9 inhibition of eclullar LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, said monoclonal antibody binds to at elast one reidsue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and whreien sadi moonclnoal natibdoy reduces binding between PCSK9 and an EGFa dmoain of LDLR rptoein natagonzise PCSK9 inhibition of cellular LDL uptaek.","544-582, 90"
"An isolated monocllona antibody, wherein, when bound to PCSK9, said mnoolcoanl antibody binds to at least one ersideu wtihin the sequence set froth by residues 544 - 582 of SEQ ID NO: 90, and wherein sadi monoclonal anitbdoy reduces bnidign between PCSK9 and an EGFa domain of LDLR protein ntaagoniezs PCSK9 inhibition of cellular LDL uptaek.","544-582, 90"
"An isolated omoncloanl antidboy, hewrein, wehn bound to PCSK9, said mooncolanl antibody binds to at least one reidsue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody erducse binding between PCSK9 and an EGFa domani of LDLR prtoien antagonizes PCS9k inhibition of cellular LDL uptake.","544-582, 90"
"An ioslaetd monoclonal antibody, hwerien, when bound to PCS9k, siad mnooclonal antbioyd binds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein asid mnoocolnal natbiody reduces binding between PCSK9 and an EGFa domain of LLDR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isoleatd monoclonal antibody, wherein, when obund to CPSK9, said mnoocolnla antibody binds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and whreien said monoclonal antibody reduces binding between PCKS9 and an EGFa domain of LDLR protein tanagonizse CPSK9 inhibition of ecllulra LDL uptake.","544-582, 90"
"An isolated monoclonal antibyod, wherein, when bound to PCSK9, said monoclonal antibody binds to at lesat one resdieu wtihin the sqeuenec set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody edruces binding between CPSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 inhibition of celullra LDL putake.","544-582, 90"
"An isotlaed monoclonal antibody, wherein, when boudn to PCSK9, asid monoclonal antibody binds to at leats one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein asid monoclonal antibody reduces binding between PCSK9 and an EGFa domain of LLDR protein antagonizes PCSK9 inhbitioin of ecllulra LDL uptkae.","544-582, 90"
"An isoaltde monoclonal antibody, wheiren, whne bound to PCKS9, said monoclonal natiobdy binds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherine said monoclonal antbidoy rdecues binding between PCSK9 and an GEFa domain of LDLR rpoteni antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated omnoclolna antibody, wherein, when bound to PCSK9, said monoclonal naitbody binds to at least one residue iwthin the sqeeunce set forth by resiudse 544 - 582 of SEQ ID NO: 90, and hwerien said monoclonal antibody redcuse binding between PCSK9 and an EGFa domain of DLLR prtoeni antagonizes PCSK9 inhibiiton of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal natiboyd, wherein, whne obund to PCSK9, said monoclonal antibody binds to at least one esridue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces bnidnig ebtwene PCSK9 and an GEFa odmain of LDLR protein antagoinzes PCSK9 inbhiitino of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, wehn bound to PCKS9, said monoclonal antibody binds to at least one residue within the sequence set forht by erisdues 544 - 582 of SEQ ID NO: 90, and wehrien sadi omnocolanl atniboyd reduces binding between PCSK9 and an EFGa domain of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal anitobdy, wherein, when bound to PCSK9, said monoclonal antiobyd ibnds to at least one residue within the sequence set forth by resiueds 544 - 582 of SEQ ID NO: 90, and weherin said monoclonal antibody reduces binding between PCSK9 and an EGAf domain of LLDR protein antagnoizes PCS9k inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, whne bound to PCS9k, said monoclonal anitbdoy binds to at elast one residue wtihin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said moonlcnoal antibody reduces ibnidng between PCSK9 and an EGFa domain of LLDR protein antagoinzes PCSK9 inhibition of cellular LDL putake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when bonud to PCS9k, said moconlonal antibody ibnds to at least one residue wtihin the sequneec set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said omonclnoal natiobdy reduesc binding between PCSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 hinibitino of cellular LDL uptake.","544-582, 90"
"An iosltaed mooncloaln atniboyd, wherein, when bound to PCKS9, sadi monoclonal antibody binds to at least one residue wtihin the sueqence set forth by ersdiues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding between PCSK9 and an EFGa domain of LDLR protein antagonizes PCSK9 inhibition of cellluar LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, hweerin, whne boudn to CPSK9, said monoclonal antibody binds to at least one residue within the sqeuenec set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein asid omcnolonal antibody rdecues binding between PCSK9 and an EGFa odmain of LDLR protein antagonizes PCKS9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antiobyd, wherein, when bound to PCS9k, said mnocoloanl antibody binds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and hwerien said monoclonal anitboyd reduces ibndnig betewen PCSK9 and an EGFa domain of DLLR protein atnagoneizs PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, ewhrein, whne obund to PCSK9, sadi monoclonal antibody binds to at least one resiedu withni the sqeeunce set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding between PCSK9 and an EGFa domain of LDRL protein natagoinezs PCSK9 nihbiitoin of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, wehn bound to PCSK9, said monoclonal antibody bidns to at least one residue wihtin the sequence set froth by resduies 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding between PSCK9 and an EGFa domain of DLLR porteni antagonizse PCSK9 inhbiiiton of cellular LDL uptake.","544-582, 90"
"An sioalted monoclonal antibody, wherein, when obund to PCSK9, said omnolcoanl antibody binds to at least one residue within the seequnce set froth by ersiduse 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antbioyd reduces binding btweeen PCSK9 and an EGAf domain of LDLR protein anatgnoizse PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isoatled nmoocolnal antibody, wherein, when bound to PCSK9, said omnocolanl atnibdoy binds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said omnocolanl antibody redceus binding etbween PCSK9 and an EGAf domain of LDLR protein antagonizse PCKS9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when obund to PCS9k, said monoclonal antibody binds to at leats one residue witihn the sequneec set forth by ersideus 544 - 582 of SEQ ID NO: 90, and wherein sadi monoclonal antibody recdues binding between PCSK9 and an EGFa domain of LLDR protein antagonizes PCSK9 inhibition of ecllluar LDL uptake.","544-582, 90"
"An isoaletd mnocloonal antibody, wherein, when bound to PCS9k, asid moncoonlal antibody binds to at least one residue wtihin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antbidoy reduces binding between PCS9k and an EGFa domain of LDRL protein antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, whreeni, when bound to PCSK9, said nmocolonal antibody binds to at lesat one reisdeu iwthin the sequence set forth by ersideus 544 - 582 of SEQ ID NO: 90, and wherein said mooncolnla antibody reduces binding between PCSK9 and an EGFa domain of DLLR protein antagonizes PCSK9 inhibition of lcelular LDL uptaek.","544-582, 90"
"An isolated monoclonal antbioyd, wherein, when bound to PCSK9, asid monoclonal antibody binds to at elast one riesdue within the seqeucne set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding between PSCK9 and an GEFa domain of LDLR protein antagonizes PCSK9 nihiibtion of cellular LDL uptkae.","544-582, 90"
"An isoaltde monoclonal natbiody, hwereni, when boudn to PCSK9, said monocloanl antibody binds to at least one residue within the sequence set froth by resiudse 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding ebwteen PCSK9 and an GEFa dmoain of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, wehn obund to PCSK9, said moolnconal antibody binds to at least one residue within the sequence set ofrth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces bniidng between CPSK9 and an EGFa dmoain of LDRL preotin antagonizes PCKS9 inhibition of cellular LDL uptake.","544-582, 90"
"An isloaetd monoclonal antibody, wehrien, when bound to PCSK9, said monloconla antibody binds to at leats one residue wihtin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein siad monoclonal antibody reduces binding between PCSK9 and an EGFa domain of LDLR protein anatgnoizse PCKS9 inhibition of cellualr LDL uptake.","544-582, 90"
"An isolated mnocoloanl antibody, hwreein, hwen bound to PCSK9, said omnolconla antibody binds to at least one ersiude within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody redcuse binding between PCSK9 and an GEFa domain of LDLR rpoetin antagonizes PSCK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isoaletd monoclonal antibody, hwerien, hwen bound to PCSK9, said monoclonal naitbody binds to at laest one residue iwthin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wheiren said moocnlonla antibody reduces binding ebtewen PCSK9 and an EGFa doamin of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, said monoclonal antibody ibnds to at elast one resiedu wtihin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding ebtwene PCSK9 and an EGAf doamin of LDLR protein antaognisze PCKS9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, whne bound to PSCK9, said monoclonal antibody binds to at leats one residue within the sequence set ofrth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoconlla atinbody reduces bnidign between PCSK9 and an EGFa domain of LDLR prtoeni antagonizes PCS9k inhbitiino of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal natbiody, wherein, when bound to PSCK9, said monoclonal anitboyd bidns to at elast one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and hwreein said monoclonal atnbiody reduces inbding between PCSK9 and an EGFa domain of LDLR protein antangoizse PCSK9 inhibition of celullra LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, hwerien, when bound to PSCK9, said monoclonal antibody binsd to at laest one reisdeu wihtin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding between PCSK9 and an EFGa domain of LDLR ptroein antagonizes PCSK9 inhibition of cellualr LDL utpake.","544-582, 90"
"An isoladte monoclonal antibody, wherein, when obund to PCSK9, said monoclonal antibody binds to at least one residue withni the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said moonlconal antibody redusce binding beweten CPSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 inhibitino of cellular LDL uptaek.","544-582, 90"
"An isolated nmoocolnal antibody, wherein, when obund to PCSK9, said monoclonal antibody bnids to at least one residue wihtin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody erduecs binndig between PCSK9 and an EGAf domian of LDLR protein antagonizes PCS9k inhbtiiion of cellular LDL uptake.","544-582, 90"
"An isolated moncolonal antibody, wherein, when bonud to PCSK9, siad monoclonal antibody binds to at leats one ersideu within the sequence set ofrth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody redcuse binding between PCSK9 and an EGFa domain of DLLR protein antagonizse PCSK9 nhiibiiton of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, hwen bound to PCSK9, said monoclonal antibody binsd to at least one residue withni the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and whreeni said monoclonal antibody reduces binding between PCSK9 and an EGFa domani of LDLR protein antagonzies PCSK9 ihnibiotin of cellular LDL upatke.","544-582, 90"
"An isolated monoclonal antibody, wherein, hwen bound to PCSK9, said monoclonal antiobyd ibnds to at least one ersideu witihn the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said omnloconal natbiody reduces binding bweteen PCSK9 and an EGFa domain of LDRL protein antagonizes PCKS9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when obund to PCSK9, said monoclonal antibody binds to at least one residue wtihin the sequence set forth by rseiudes 544 - 582 of SEQ ID NO: 90, and hwerien said monoclonal antibody reduces binding between PCKS9 and an EFGa domain of LDLR protein antagonizes CPSK9 inhibition of ecllulra LDL uptaek.","544-582, 90"
